step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
78,78,openb-pod-7006,80,1,scheduled,-0.5558575489699376,1.0,-1.5151515151515138,-0.04070603381842375,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.03471744433045387,0.019821470603346825,0.0268731527030468,0.0,12706453.0,43960.0,43960.0,7270.0,0.008113839285714285,0.9918861607142857,0.0490625,0.9509375
79,79,openb-pod-7007,28,1,scheduled,0.9578668382018805,1.0,-0.0,-0.042133161798119545,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.034883059561252594,0.019839726388454437,0.02954353764653206,0.0,12706835.0,44770.0,44770.0,6460.0,0.007209821428571428,0.9927901785714286,0.04996651785714286,0.9500334821428571
80,80,openb-pod-7008,37,1,scheduled,0.9600009601563215,1.0,-0.0,-0.039999039843678474,0.0,0.0,0.0,0.0,0.00047348484848484806,0.03464598208665848,0.01980445347726345,0.02554764412343502,0.0,12707286.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
81,81,openb-pod-7009,116,1,scheduled,0.9534733360633254,1.0,-0.0,-0.046526663936674595,0.0,0.0,0.0,0.0,0.00047348484848484806,0.04502341151237488,0.02248227223753929,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
82,82,openb-pod-7010,94,1,scheduled,0.9481613682582974,1.0,-0.0,-0.05183863174170256,0.0,0.0,0.0,0.0,0.00047348484848484806,0.053294532001018524,0.02483508735895157,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
83,83,openb-pod-7011,42,1,scheduled,0.9435861269012094,1.0,-0.0,-0.056413873098790646,0.0,0.0,0.0,0.0,0.00047348484848484806,0.06033194810152054,0.026948153972625732,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
84,84,openb-pod-7012,83,1,scheduled,-0.5722322859942448,1.0,-1.5151515151515138,-0.057080770842731,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.06033981591463089,0.02694857306778431,0.0268731527030468,0.0,12707320.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
85,85,openb-pod-7013,101,1,scheduled,0.9418484987691045,1.0,-0.0,-0.05815150123089552,0.0,0.0,0.0,0.0,0.00047348484848484806,0.06117180362343788,0.029583554714918137,0.02554764412343502,0.0,12707649.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
86,86,openb-pod-7014,6,1,scheduled,0.9350226605311036,1.0,-0.0,-0.06497733946889639,0.0,0.0,0.0,0.0,0.00047348484848484806,0.06950133293867111,0.034905701875686646,0.02554764412343502,0.0,12707651.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
87,87,openb-pod-7015,115,1,scheduled,0.933694657869637,1.0,-0.0,-0.06630534213036299,0.0,0.0,0.0,0.0,0.00047348484848484806,0.07017264515161514,0.03689039498567581,0.02554764412343502,0.0,12707656.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
88,88,openb-pod-7016,46,1,scheduled,-0.5833981312021148,1.0,-1.5151515151515138,-0.068246616050601,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.07068020105361938,0.03821815177798271,0.027594879269599915,0.0,12707797.0,46170.0,46170.0,5650.0,0.006305803571428572,0.9936941964285714,0.05152901785714286,0.9484709821428572
89,89,openb-pod-7017,39,1,scheduled,-0.5740338140308392,1.0,-1.5151515151515138,-0.05888229887932539,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.06148882582783699,0.02996443212032318,0.026311339810490608,0.0,12708393.0,47170.0,47170.0,6650.0,0.007421875,0.992578125,0.052645089285714285,0.9473549107142857
90,90,openb-pod-7018,117,1,scheduled,-0.5742436419382226,1.0,-1.5151515151515138,-0.05909212678670883,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.06173601374030113,0.0281512551009655,0.02829698473215103,0.0,12708721.0,48170.0,48170.0,7650.0,0.008537946428571428,0.9914620535714286,0.053761160714285716,0.9462388392857143
91,91,openb-pod-7019,125,1,scheduled,-0.5763773028879893,1.0,-1.5151515151515138,-0.06122578773647547,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.06236410140991211,0.029966970905661583,0.030120503157377243,0.0,12708723.0,49170.0,49170.0,8650.0,0.009654017857142858,0.9903459821428572,0.05487723214285714,0.9451227678571429
92,92,openb-pod-7020,34,1,scheduled,-0.5796568575456273,1.0,-1.5151515151515138,-0.06450534239411354,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.06428135931491852,0.03291953355073929,0.031809791922569275,0.0,12708807.0,50170.0,50170.0,9650.0,0.010770089285714286,0.9892299107142857,0.05599330357142857,0.9440066964285714
93,93,openb-pod-7021,114,1,scheduled,0.9340898655354977,1.0,-0.0,-0.06591013446450233,0.0,0.0,0.0,0.0,0.0006510416666666661,0.06500741839408875,0.03500305861234665,0.031809791922569275,0.0,12708975.0,51170.0,51170.0,7650.0,0.008537946428571428,0.9914620535714286,0.057109375,0.942890625
94,94,openb-pod-7022,77,1,scheduled,-0.5519679798885715,1.0,-1.5151515151515138,-0.036816464737057686,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.023555176332592964,0.02143135480582714,0.028646398335695267,0.0,12710096.0,51170.0,51170.0,8120.0,0.0090625,0.9909375,0.057109375,0.942890625
95,95,openb-pod-7023,79,1,scheduled,-0.5530788866012823,1.0,-1.5151515151515138,-0.03792737144976854,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024511834606528282,0.022358573973178864,0.02898433431982994,0.0,12710111.0,51640.0,51640.0,8590.0,0.009587053571428571,0.9904129464285715,0.05763392857142857,0.9423660714285714
96,96,openb-pod-7024,68,1,scheduled,-0.558482802021457,1.0,-1.5151515151515138,-0.04333128686994314,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.029578233137726784,0.026346348226070404,0.030737992376089096,0.0,12710280.0,52110.0,52110.0,9120.0,0.01017857142857143,0.9898214285714285,0.05815848214285714,0.9418415178571429
97,97,openb-pod-7025,97,1,scheduled,-0.5581467044680846,1.0,-1.5151515151515138,-0.04299518931657076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02890249714255333,0.025597887113690376,0.03148999437689781,0.0,12710826.0,53110.0,53110.0,8120.0,0.0090625,0.9909375,0.05927455357142857,0.9407254464285715
98,98,openb-pod-7026,82,1,scheduled,-0.5553243751778734,1.0,-1.5151515151515138,-0.04017286002635956,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02721431292593479,0.02333986945450306,0.029791537672281265,0.0,12710902.0,53920.0,53920.0,7460.0,0.008325892857142856,0.9916741071428572,0.06017857142857143,0.9398214285714286
99,99,openb-pod-7027,47,1,scheduled,-0.5522164334684145,1.0,-1.5151515151515138,-0.03706491831690073,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.0253809355199337,0.020792784169316292,0.027956116944551468,0.0,12711631.0,54730.0,54730.0,7930.0,0.008850446428571428,0.9911495535714285,0.061082589285714285,0.9389174107142857
100,100,openb-pod-7028,30,1,scheduled,-0.5528641254782212,1.0,-1.5151515151515138,-0.03771261032670736,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025485049933195114,0.020806727930903435,0.029133442789316177,0.0,12711818.0,55200.0,55200.0,8740.0,0.009754464285714286,0.9902455357142858,0.06160714285714286,0.9383928571428571
101,101,openb-pod-7029,92,1,scheduled,0.9547944655641913,1.0,-0.0,-0.04520553443580866,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.03174472227692604,0.0295329038053751,0.029133442789316177,0.0,12711905.0,56010.0,56010.0,8740.0,0.009754464285714286,0.9902455357142858,0.06251116071428571,0.9374888392857142
102,102,openb-pod-7030,56,1,scheduled,-0.5642147357716691,1.0,-1.5151515151515138,-0.049063220620155334,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.03322052210569382,0.03403192013502121,0.030873998999595642,0.0,12712058.0,56010.0,56010.0,6650.0,0.007421875,0.992578125,0.06251116071428571,0.9374888392857142
103,103,openb-pod-7031,64,1,scheduled,-0.5544490092575085,1.0,-1.5151515151515138,-0.0392974941059947,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025376692414283752,0.025623416528105736,0.027594879269599915,0.0,12712414.0,57010.0,57010.0,7460.0,0.008325892857142856,0.9916741071428572,0.06362723214285715,0.9363727678571429
104,104,openb-pod-7032,123,1,scheduled,0.9581491518765688,1.0,-0.0,-0.041850848123431206,0.0,0.0,0.0,0.0,0.0005326704545454541,0.027642356231808662,0.028464460745453835,0.027594879269599915,0.0,12712464.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
105,105,openb-pod-7033,41,1,scheduled,0.9558496419340372,1.0,-0.0,-0.04415035806596279,0.0,0.0,0.0,0.0,0.0005326704545454541,0.029701074585318565,0.031004762277007103,0.027594879269599915,0.0,12712654.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
106,106,openb-pod-7034,26,1,scheduled,-0.5618458041131031,1.0,-1.5151515151515138,-0.046694288961589336,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03123457357287407,0.03268596902489662,0.029468035325407982,0.0,12712654.0,57820.0,57820.0,7650.0,0.008537946428571428,0.9914620535714286,0.06453125,0.93546875
107,107,openb-pod-7035,94,1,scheduled,-0.5618458041131031,1.0,-1.5151515151515138,-0.046694288961589336,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03123457357287407,0.03268596902489662,0.029468035325407982,0.0,12712679.0,58820.0,58820.0,8460.0,0.009441964285714286,0.9905580357142857,0.06564732142857142,0.9343526785714286
108,108,openb-pod-7036,106,1,scheduled,-0.5621380214720499,1.0,-1.5151515151515138,-0.04698650632053614,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03174738213419914,0.031027143821120262,0.03119848668575287,0.0,12712750.0,59630.0,59630.0,9460.0,0.010558035714285714,0.9894419642857143,0.06655133928571429,0.9334486607142857
109,109,openb-pod-7037,58,1,scheduled,-0.5624257451995742,1.0,-1.5151515151515138,-0.04727423004806042,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.0313904769718647,0.030349165201187134,0.032808817923069,0.0,12713034.0,60630.0,60630.0,8650.0,0.009654017857142858,0.9903459821428572,0.06766741071428571,0.9323325892857143
110,110,openb-pod-7038,113,1,scheduled,-0.5632887534006965,1.0,-1.5151515151515138,-0.0481372382491827,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03135349228978157,0.03311119228601456,0.031809791922569275,0.0,12713331.0,61630.0,61630.0,9650.0,0.010770089285714286,0.9892299107142857,0.06878348214285715,0.9312165178571429
111,111,openb-pod-7039,94,1,scheduled,0.9491489492356777,1.0,-0.0,-0.05085105076432228,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0006510416666666661,0.031819503754377365,0.033656537532806396,0.0362260602414608,0.0,12713342.0,62630.0,62630.0,10650.0,0.011886160714285714,0.9881138392857143,0.06989955357142857,0.9301004464285714
112,112,openb-pod-7040,41,1,scheduled,-0.5669097486093175,1.0,-1.5151515151515138,-0.051758233457803726,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.031942643225193024,0.03398219123482704,0.03759163245558739,0.0,12713342.0,63630.0,63630.0,8840.0,0.009866071428571429,0.9901339285714286,0.071015625,0.928984375
113,113,openb-pod-7041,111,1,scheduled,-0.5636698980956805,1.0,-1.5151515151515138,-0.04851838294416666,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.027811219915747643,0.03185175359249115,0.03737379238009453,0.0,12713682.0,64630.0,64630.0,7840.0,0.00875,0.99125,0.07213169642857142,0.9278683035714286
114,114,openb-pod-7042,73,1,scheduled,-0.5574631304621231,1.0,-1.5151515151515138,-0.04231161531060934,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.022873500362038612,0.028526853770017624,0.033222876489162445,0.0,12713985.0,66630.0,66630.0,8310.0,0.00927455357142857,0.9907254464285714,0.07436383928571429,0.9256361607142857
115,115,openb-pod-7043,46,1,scheduled,-0.5601776256367099,1.0,-1.5151515151515138,-0.045026110485196114,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02490663342177868,0.03037453256547451,0.03477105498313904,0.0,12714018.0,67100.0,67100.0,9310.0,0.010390625,0.989609375,0.07488839285714285,0.9251116071428571
116,116,openb-pod-7044,91,1,scheduled,-0.5640066494375002,1.0,-1.5151515151515138,-0.048855134285986423,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026787983253598213,0.034695424139499664,0.03622686117887497,0.0,12714295.0,68100.0,68100.0,9310.0,0.010390625,0.989609375,0.07600446428571428,0.9239955357142857
117,117,openb-pod-7045,39,1,scheduled,-0.5606071506768,1.0,-1.5151515151515138,-0.0454556355252862,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025382596999406815,0.030493905767798424,0.03503476828336716,0.0,12714620.0,69100.0,69100.0,9310.0,0.010390625,0.989609375,0.07712053571428572,0.9228794642857143
118,118,openb-pod-7046,54,1,scheduled,-0.5606893762155902,1.0,-1.5151515151515138,-0.045537861064076424,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02500728704035282,0.030373794957995415,0.03569464012980461,0.0,12714775.0,69570.0,69570.0,9120.0,0.01017857142857143,0.9898214285714285,0.07764508928571429,0.9223549107142857
119,119,openb-pod-7047,51,1,scheduled,-0.5573676792114508,1.0,-1.5151515151515138,-0.042216164059937,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.023939700797200203,0.026011258363723755,0.03448136895895004,0.0,12715106.0,70380.0,70380.0,4840.0,0.005401785714285714,0.9945982142857143,0.07854910714285715,0.9214508928571429
120,120,openb-pod-7048,41,1,scheduled,-0.54984936166103,1.0,-1.5151515151515138,-0.03469784650951624,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.01655367761850357,0.02341439016163349,0.029427625238895416,0.0,12715637.0,70850.0,70850.0,5840.0,0.006517857142857143,0.9934821428571429,0.07907366071428572,0.9209263392857143
121,121,openb-pod-7049,63,1,scheduled,-0.5533291199385655,1.0,-1.5151515151515138,-0.03817760478705168,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.019384212791919708,0.025730593129992485,0.031240403652191162,0.0,12715759.0,71850.0,71850.0,6840.0,0.007633928571428571,0.9923660714285715,0.08018973214285714,0.9198102678571428
122,122,openb-pod-7050,126,1,scheduled,-0.5539570995747578,1.0,-1.5151515151515138,-0.038805584423244,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.019546082243323326,0.025740791112184525,0.03232429549098015,0.0,12715831.0,72850.0,72850.0,7650.0,0.008537946428571428,0.9914620535714286,0.08130580357142857,0.9186941964285714
123,123,openb-pod-7051,97,1,scheduled,-0.5570034175320995,1.0,-1.5151515151515138,-0.04185190238058567,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.021945608779788017,0.02782612480223179,0.033932071179151535,0.0,12715831.0,73660.0,73660.0,8650.0,0.009654017857142858,0.9903459821428572,0.08220982142857143,0.9177901785714285
124,124,openb-pod-7052,89,1,scheduled,-0.5597746004491579,1.0,-1.5151515151515138,-0.04462308529764414,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02407236211001873,0.029733672738075256,0.03544013574719429,0.0,12715832.0,74660.0,74660.0,9650.0,0.010770089285714286,0.9892299107142857,0.08332589285714286,0.9166741071428571
125,125,openb-pod-7053,64,1,scheduled,-0.5602789870604408,1.0,-1.5151515151515138,-0.045127471908926964,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02418067492544651,0.029734769836068153,0.036339499056339264,0.0,12715890.0,75660.0,75660.0,10460.0,0.011674107142857142,0.9883258928571429,0.08444196428571428,0.9155580357142857
126,126,openb-pod-7054,88,1,scheduled,-0.5607622950478923,1.0,-1.5151515151515138,-0.04561077989637852,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02428579516708851,0.029735447838902473,0.03720031678676605,0.0,12715899.0,76470.0,76470.0,9650.0,0.010770089285714286,0.9892299107142857,0.08534598214285714,0.9146540178571428
127,127,openb-pod-7055,93,1,scheduled,-0.5616346276506317,1.0,-1.5151515151515138,-0.04648311249911785,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.026242701336741447,0.0298627819865942,0.036860741674900055,0.0,12716496.0,77280.0,77280.0,9030.0,0.010078125,0.989921875,0.08625,0.9137500000000001
128,128,openb-pod-7056,36,1,scheduled,-0.5611469666614664,1.0,-1.5151515151515138,-0.045995451509952545,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026149999350309372,0.029862411320209503,0.035978492349386215,0.0,12717032.0,78280.0,78280.0,8840.0,0.009866071428571429,0.9901339285714286,0.08736607142857143,0.9126339285714286
129,129,openb-pod-7057,127,1,scheduled,-0.5595721020504367,1.0,-1.5151515151515138,-0.04442058689892292,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026115305721759796,0.02674737572669983,0.035978492349386215,0.0,12717322.0,79090.0,79090.0,9840.0,0.010982142857142857,0.9890178571428572,0.08827008928571428,0.9117299107142858
130,130,openb-pod-7058,33,1,scheduled,-0.5621277787863743,1.0,-1.5151515151515138,-0.046976263634860516,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.027872523292899132,0.02870621159672737,0.03737379238009453,0.0,12717323.0,80090.0,80090.0,10840.0,0.012098214285714285,0.9879017857142857,0.08938616071428572,0.9106138392857143
131,131,openb-pod-7059,42,1,scheduled,-0.5625814185618889,1.0,-1.5151515151515138,-0.04742990341037512,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.027951151132583618,0.028705021366477013,0.038203634321689606,0.0,12717374.0,81090.0,81090.0,11650.0,0.013002232142857144,0.9869977678571429,0.09050223214285714,0.9094977678571429
132,132,openb-pod-7060,58,1,scheduled,-0.5645427466511261,1.0,-1.5151515151515138,-0.04939123149961233,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.029749784618616104,0.030351342633366585,0.038681335747241974,0.0,12717453.0,81900.0,81900.0,12300.0,0.013727678571428571,0.9862723214285715,0.09140625,0.90859375
