step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
78,78,openb-pod-7006,58,1,scheduled,-0.5625525419741404,1.0,-1.5151515151515138,-0.04740102682262659,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.04267508164048195,0.025253819301724434,0.0268731527030468,0.0,12706453.0,43960.0,43960.0,7270.0,0.008113839285714285,0.9918861607142857,0.0490625,0.9509375
79,79,openb-pod-7007,38,1,scheduled,-0.5628993814020884,1.0,-1.5151515151515138,-0.04774786625057459,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.04273119941353798,0.025266429409384727,0.02749810367822647,0.0,12706835.0,44770.0,44770.0,6460.0,0.007209821428571428,0.9927901785714286,0.04996651785714286,0.9500334821428571
80,80,openb-pod-7008,4,1,scheduled,0.9307300383225083,1.0,-0.0,-0.06926996167749166,0.0,0.0,0.0,0.0,0.00047348484848484806,0.08972625434398651,0.023266024887561798,0.02554764412343502,0.0,12707286.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
81,81,openb-pod-7009,16,1,scheduled,0.9292517630383372,1.0,-0.0,-0.07074823696166277,0.0,0.0,0.0,0.0,0.00047348484848484806,0.09213463962078094,0.023814190179109573,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
82,82,openb-pod-7010,42,1,scheduled,0.9260427551344037,1.0,-0.0,-0.0739572448655963,0.0,0.0,0.0,0.0,0.00047348484848484806,0.0963219702243805,0.026044875383377075,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
83,83,openb-pod-7011,127,1,scheduled,0.9230600893497467,1.0,-0.0,-0.0769399106502533,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10026709735393524,0.02806507982313633,0.02554764412343502,0.0,12707288.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
84,84,openb-pod-7012,119,1,scheduled,-0.5927507202282083,1.0,-1.5151515151515138,-0.07759920507669449,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.10025999695062637,0.028065260499715805,0.0268731527030468,0.0,12707320.0,45360.0,45360.0,6460.0,0.007209821428571428,0.9927901785714286,0.050625,0.949375
85,85,openb-pod-7013,46,1,scheduled,0.9215609794482589,1.0,-0.0,-0.07843902055174112,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10072802007198334,0.03060237690806389,0.02554764412343502,0.0,12707649.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
86,86,openb-pod-7014,109,1,scheduled,0.9201851775869727,1.0,-0.0,-0.07981482241302729,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10117658227682114,0.032905418425798416,0.02554764412343502,0.0,12707651.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
87,87,openb-pod-7015,88,1,scheduled,0.9189094388857484,1.0,-0.0,-0.08109056111425161,0.0,0.0,0.0,0.0,0.00047348484848484806,0.10161303728818893,0.03502044081687927,0.02554764412343502,0.0,12707656.0,46170.0,46170.0,6460.0,0.007209821428571428,0.9927901785714286,0.05152901785714286,0.9484709821428572
88,88,openb-pod-7016,115,1,scheduled,-0.5981344874158037,1.0,-1.5151515151515138,-0.08298297226428986,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.10194084793329239,0.03643021732568741,0.027594879269599915,0.0,12707797.0,46170.0,46170.0,5650.0,0.006305803571428572,0.9936941964285714,0.05152901785714286,0.9484709821428572
89,89,openb-pod-7017,39,1,scheduled,-0.5942427250697744,1.0,-1.5151515151515138,-0.07909120991826057,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.1009010300040245,0.030970050022006035,0.026311339810490608,0.0,12708393.0,47170.0,47170.0,6650.0,0.007421875,0.992578125,0.052645089285714285,0.9473549107142857
90,90,openb-pod-7018,105,1,scheduled,-0.5944332261710894,1.0,-1.5151515151515138,-0.0792817110195756,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.10104614496231079,0.02922029234468937,0.02829698473215103,0.0,12708721.0,48170.0,48170.0,7650.0,0.008537946428571428,0.9914620535714286,0.053761160714285716,0.9462388392857143
91,91,openb-pod-7019,17,1,scheduled,-0.5957071720763576,1.0,-1.5151515151515138,-0.08055565692484379,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.10138920694589615,0.029601605609059334,0.030120501294732094,0.0,12708723.0,49170.0,49170.0,8650.0,0.009654017857142858,0.9903459821428572,0.05487723214285714,0.9451227678571429
92,92,openb-pod-7020,60,1,scheduled,-0.598614073838247,1.0,-1.5151515151515138,-0.08346255868673325,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.10251102596521378,0.03260430321097374,0.031809788197278976,0.0,12708807.0,50170.0,50170.0,9650.0,0.010770089285714286,0.9892299107142857,0.05599330357142857,0.9440066964285714
93,93,openb-pod-7021,124,1,scheduled,0.9152735229581594,1.0,-0.0,-0.08472647704184055,0.0,0.0,0.0,0.0,0.0006510416666666661,0.10292220860719681,0.03472095727920532,0.031809788197278976,0.0,12708975.0,51170.0,51170.0,7650.0,0.008537946428571428,0.9914620535714286,0.057109375,0.942890625
94,94,openb-pod-7022,122,1,scheduled,-0.5509409387737048,1.0,-1.5151515151515138,-0.03578942362219095,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.023616816848516464,0.019315632060170174,0.028646398335695267,0.0,12710096.0,51170.0,51170.0,8120.0,0.0090625,0.9909375,0.057109375,0.942890625
95,95,openb-pod-7023,97,1,scheduled,-0.5521045816272032,1.0,-1.5151515151515138,-0.03695306647568941,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.024569377303123474,0.020352421328425407,0.02898433431982994,0.0,12710111.0,51640.0,51640.0,8590.0,0.009587053571428571,0.9904129464285715,0.05763392857142857,0.9423660714285714
96,96,openb-pod-7024,121,1,scheduled,-0.5576764098509681,1.0,-1.5151515151515138,-0.04252489469945431,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.0296226404607296,0.02468915656208992,0.030737992376089096,0.0,12710280.0,52110.0,52110.0,9120.0,0.01017857142857143,0.9898214285714285,0.05815848214285714,0.9418415178571429
97,97,openb-pod-7025,95,1,scheduled,-0.5573108508392703,1.0,-1.5151515151515138,-0.04215933568775654,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.028948815539479256,0.02387986145913601,0.03148999437689781,0.0,12710826.0,53110.0,53110.0,8120.0,0.0090625,0.9909375,0.05927455357142857,0.9407254464285715
98,98,openb-pod-7026,97,1,scheduled,0.9594136830419302,1.0,-0.0,-0.0405863169580698,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.028038688004016876,0.02182132750749588,0.031312618404626846,0.0,12710902.0,53920.0,53920.0,7460.0,0.008325892857142856,0.9916741071428572,0.06017857142857143,0.9398214285714286
99,99,openb-pod-7027,107,1,scheduled,-0.5516374246358406,1.0,-1.5151515151515138,-0.03648590948432684,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02500615082681179,0.02000955305993557,0.02795611508190632,0.0,12711631.0,54730.0,54730.0,7930.0,0.008850446428571428,0.9911495535714285,0.061082589285714285,0.9389174107142857
100,100,openb-pod-7028,72,1,scheduled,-0.5522873629956973,1.0,-1.5151515151515138,-0.037135847844183445,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025112830102443695,0.02002542093396187,0.029133444651961327,0.0,12711818.0,55200.0,55200.0,8740.0,0.009754464285714286,0.9902455357142858,0.06160714285714286,0.9383928571428571
101,101,openb-pod-7029,40,1,scheduled,0.9617936844006181,1.0,-0.0,-0.038206315599381924,0.0,0.0,0.0,0.0,0.0006510416666666661,0.026367299258708954,0.020911887288093567,0.029133444651961327,0.0,12711905.0,56010.0,56010.0,8740.0,0.009754464285714286,0.9902455357142858,0.06251116071428571,0.9374888392857142
102,102,openb-pod-7030,124,1,scheduled,-0.5581281366899145,1.0,-1.5151515151515138,-0.04297662153840065,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.02813832089304924,0.026940923184156418,0.030873998999595642,0.0,12712058.0,56010.0,56010.0,6650.0,0.007421875,0.992578125,0.06251116071428571,0.9374888392857142
103,103,openb-pod-7031,64,1,scheduled,-0.5544844516694081,1.0,-1.5151515151515138,-0.03933293651789427,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025435110554099083,0.025635885074734688,0.027594877406954765,0.0,12712414.0,57010.0,57010.0,7460.0,0.008325892857142856,0.9916741071428572,0.06362723214285715,0.9363727678571429
104,104,openb-pod-7032,104,1,scheduled,0.9596979822963476,1.0,-0.0,-0.04030201770365238,0.0,0.0,0.0,0.0,0.0005326704545454541,0.026688920333981514,0.026320237666368484,0.027594877406954765,0.0,12712464.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
105,105,openb-pod-7033,47,1,scheduled,0.9572568787261844,1.0,-0.0,-0.04274312127381563,0.0,0.0,0.0,0.0,0.0005326704545454541,0.02882254868745804,0.02906881645321846,0.027594877406954765,0.0,12712654.0,57820.0,57820.0,7460.0,0.008325892857142856,0.9916741071428572,0.06453125,0.93546875
106,106,openb-pod-7034,101,1,scheduled,0.9523229375481606,1.0,-0.0,-0.04767706245183945,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005326704545454541,0.031383443623781204,0.03131920471787453,0.03265147656202316,0.0,12712654.0,57820.0,57820.0,7650.0,0.008537946428571428,0.9914620535714286,0.06453125,0.93546875
107,107,openb-pod-7035,113,1,scheduled,-0.5628285776033533,1.0,-1.5151515151515138,-0.04767706245183945,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.031383443623781204,0.03131920471787453,0.03265147656202316,0.0,12712679.0,58820.0,58820.0,8460.0,0.009441964285714286,0.9905580357142857,0.06564732142857142,0.9343526785714286
108,108,openb-pod-7036,86,1,scheduled,-0.5651386357053649,1.0,-1.5151515151515138,-0.04998712055385113,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.033771246671676636,0.03198166564106941,0.03422132879495621,0.0,12712750.0,59630.0,59630.0,9460.0,0.010558035714285714,0.9894419642857143,0.06655133928571429,0.9334486607142857
109,109,openb-pod-7037,51,1,scheduled,-0.5666718739225995,1.0,-1.5151515151515138,-0.05152035877108574,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03422641009092331,0.033118754625320435,0.035695552825927734,0.0,12713034.0,60630.0,60630.0,8650.0,0.009654017857142858,0.9903459821428572,0.06766741071428571,0.9323325892857143
110,110,openb-pod-7038,46,1,scheduled,-0.56746814541067,1.0,-1.5151515151515138,-0.05231663025915623,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.03419572114944458,0.03565799444913864,0.03477954491972923,0.0,12713331.0,61630.0,61630.0,9650.0,0.010770089285714286,0.9892299107142857,0.06878348214285715,0.9312165178571429
111,111,openb-pod-7039,54,1,scheduled,-0.568400498028053,1.0,-1.5151515151515138,-0.05324898287653923,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.03430920094251633,0.035962704569101334,0.0362260602414608,0.0,12713342.0,62630.0,62630.0,10650.0,0.011886160714285714,0.9881138392857143,0.06989955357142857,0.9301004464285714
112,112,openb-pod-7040,70,1,scheduled,-0.5692860870763194,1.0,-1.5151515151515138,-0.05413457192480564,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.0344192273914814,0.036258284002542496,0.03759163245558739,0.0,12713342.0,63630.0,63630.0,8840.0,0.009866071428571429,0.9901339285714286,0.071015625,0.928984375
113,113,openb-pod-7041,100,1,scheduled,-0.5657247039630544,1.0,-1.5151515151515138,-0.050573188811540604,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.028924398124217987,0.03229011222720146,0.03993186727166176,0.0,12713682.0,64630.0,64630.0,7840.0,0.00875,0.99125,0.07213169642857142,0.9278683035714286
114,114,openb-pod-7042,115,1,scheduled,-0.5598084791704547,1.0,-1.5151515151515138,-0.044656964018940926,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.024218779057264328,0.02901865541934967,0.03607649356126785,0.0,12713985.0,66630.0,66630.0,8310.0,0.00927455357142857,0.9907254464285714,0.07436383928571429,0.9256361607142857
115,115,openb-pod-7043,84,1,scheduled,-0.5623952387973201,1.0,-1.5151515151515138,-0.04724372364580631,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02614526078104973,0.030835118144750595,0.0375070683658123,0.0,12714018.0,67100.0,67100.0,9310.0,0.010390625,0.989609375,0.07488839285714285,0.9251116071428571
116,116,openb-pod-7044,91,1,scheduled,-0.5661008325546515,1.0,-1.5151515151515138,-0.050949317403137684,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02794121392071247,0.0350969098508358,0.0388605110347271,0.0,12714295.0,68100.0,68100.0,9310.0,0.010390625,0.989609375,0.07600446428571428,0.9239955357142857
117,117,openb-pod-7045,75,1,scheduled,-0.5632471949934494,1.0,-1.5151515151515138,-0.048095679841935635,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026997467502951622,0.03144221752882004,0.03775167465209961,0.0,12714620.0,69100.0,69100.0,9310.0,0.010390625,0.989609375,0.07712053571428572,0.9228794642857143
118,118,openb-pod-7046,104,1,scheduled,-0.5628415034293663,1.0,-1.5151515151515138,-0.047689988277852535,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.026186853647232056,0.030828280374407768,0.03836484253406525,0.0,12714775.0,69570.0,69570.0,9120.0,0.01017857142857143,0.9898214285714285,0.07764508928571429,0.9223549107142857
119,119,openb-pod-7047,31,1,scheduled,-0.5596258039727342,1.0,-1.5151515151515138,-0.0444742888212204,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02516934834420681,0.02654055692255497,0.037238672375679016,0.0,12715106.0,70380.0,70380.0,4840.0,0.005401785714285714,0.9945982142857143,0.07854910714285715,0.9214508928571429
120,120,openb-pod-7048,56,1,scheduled,-0.5499070421933663,1.0,-1.5151515151515138,-0.034755527041852474,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.01665259711444378,0.023430833593010902,0.029427623376250267,0.0,12715637.0,70850.0,70850.0,5840.0,0.006517857142857143,0.9934821428571429,0.07907366071428572,0.9209263392857143
121,121,openb-pod-7049,58,1,scheduled,-0.5533763053968084,1.0,-1.5151515151515138,-0.03822479024529457,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.019465729594230652,0.025743449106812477,0.031240401789546013,0.0,12715759.0,71850.0,71850.0,6840.0,0.007633928571428571,0.9923660714285715,0.08018973214285714,0.9198102678571428
122,122,openb-pod-7050,58,1,scheduled,0.9586764276027679,1.0,-0.0,-0.041323572397232056,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00041429924242424206,0.021108528599143028,0.026287885382771492,0.03525073081254959,0.0,12715831.0,72850.0,72850.0,7650.0,0.008537946428571428,0.9914620535714286,0.08130580357142857,0.9186941964285714
123,123,openb-pod-7051,116,1,scheduled,-0.5593551169290674,1.0,-1.5151515151515138,-0.04420360177755356,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.023345503956079483,0.02833106741309166,0.036730632185935974,0.0,12715831.0,73660.0,73660.0,8650.0,0.009654017857142858,0.9903459821428572,0.08220982142857143,0.9177901785714285
124,124,openb-pod-7052,73,1,scheduled,-0.5619944608911407,1.0,-1.5151515151515138,-0.046842945739626884,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.025352779775857925,0.03020494431257248,0.038128167390823364,0.0,12715832.0,74660.0,74660.0,9650.0,0.010770089285714286,0.9892299107142857,0.08332589285714286,0.9166741071428571
125,125,openb-pod-7053,26,1,scheduled,-0.5624646921783221,1.0,-1.5151515151515138,-0.04731317702680826,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02545500174164772,0.03020581789314747,0.038965534418821335,0.0,12715890.0,75660.0,75660.0,10460.0,0.011674107142857142,0.9883258928571429,0.08444196428571428,0.9155580357142857
126,126,openb-pod-7054,68,1,scheduled,-0.5629165549903643,1.0,-1.5151515151515138,-0.0477650398388505,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.025554237887263298,0.030206285417079926,0.03976955637335777,0.0,12715899.0,76470.0,76470.0,9650.0,0.010770089285714286,0.9892299107142857,0.08534598214285714,0.9146540178571428
127,127,openb-pod-7055,106,1,scheduled,0.9531489051878452,1.0,-0.0,-0.04685109481215477,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.026215462014079094,0.029904482886195183,0.03758224472403526,0.0,12716496.0,77280.0,77280.0,9030.0,0.010078125,0.989921875,0.08625,0.9137500000000001
128,128,openb-pod-7056,67,1,scheduled,-0.5615225066571963,1.0,-1.5151515151515138,-0.04637099150568247,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02612089179456234,0.029903754591941833,0.036717336624860764,0.0,12717032.0,78280.0,78280.0,8840.0,0.009866071428571429,0.9901339285714286,0.08736607142857143,0.9126339285714286
129,129,openb-pod-7057,91,1,scheduled,-0.5599489654555452,1.0,-1.5151515151515138,-0.04479745030403137,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.026086101308465004,0.026791462674736977,0.036717336624860764,0.0,12717322.0,79090.0,79090.0,9840.0,0.010982142857142857,0.9890178571428572,0.08827008928571428,0.9117299107142858
130,130,openb-pod-7058,55,1,scheduled,-0.5624951510831249,1.0,-1.5151515151515138,-0.04734363593161106,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.027851110324263573,0.0287505853921175,0.03808557614684105,0.0,12717323.0,80090.0,80090.0,10840.0,0.012098214285714285,0.9879017857142857,0.08938616071428572,0.9106138392857143
131,131,openb-pod-7059,28,1,scheduled,-0.5629149587034714,1.0,-1.5151515151515138,-0.04776344355195761,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0006510416666666661,0.02788330800831318,0.02874334156513214,0.038900237530469894,0.0,12717374.0,81090.0,81090.0,11650.0,0.013002232142857144,0.9869977678571429,0.09050223214285714,0.9094977678571429
132,132,openb-pod-7060,122,1,scheduled,-0.5648794151052368,1.0,-1.5151515151515138,-0.049727899953722954,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007102272727272721,0.029694020748138428,0.03039228916168213,0.03936948999762535,0.0,12717453.0,81900.0,81900.0,12300.0,0.013727678571428571,0.9862723214285715,0.09140625,0.90859375
133,133,openb-pod-7061,105,1,scheduled,-0.5657217591210735,1.0,-1.5151515151515138,-0.05057024396955967,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0007694128787878781,0.030596662312746048,0.030720721930265427,0.039823103696107864,0.0,12717460.0,82550.0,82550.0,10840.0,0.012098214285714285,0.9879017857142857,0.09213169642857143,0.9078683035714286
