step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
362,362,openb-pod-7291,16,1,scheduled,-0.5692725251569879,1.0,-1.5151515151515138,-0.05412101000547409,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.03228943422436714,0.02307603508234024,0.0528765507042408,0.0,12774816.0,264950.0,264950.0,8810.0,0.009832589285714287,0.9901674107142857,0.295703125,0.704296875
363,363,openb-pod-7292,16,1,scheduled,-0.5692725251569879,1.0,-1.5151515151515138,-0.05412101000547409,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.03228943422436714,0.02307603508234024,0.0528765507042408,0.0,12775123.0,265950.0,265950.0,7810.0,0.008716517857142857,0.9912834821428571,0.2968191964285714,0.7031808035714286
364,364,openb-pod-7293,16,1,scheduled,-0.5599040505617392,1.0,-1.5151515151515138,-0.04475253541022539,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.025056036189198494,0.015858814120292664,0.048590220510959625,0.0,12775492.0,266950.0,266950.0,7810.0,0.008716517857142857,0.9912834821428571,0.29793526785714286,0.7020647321428571
365,365,openb-pod-7294,16,1,scheduled,-0.5591271449952853,1.0,-1.5151515151515138,-0.04397562984377146,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.023854052647948265,0.015019163489341736,0.049078043550252914,0.0,12775740.0,267420.0,267420.0,8620.0,0.009620535714285715,0.9903794642857143,0.2984598214285714,0.7015401785714286
366,366,openb-pod-7295,39,1,scheduled,-0.5592635381176603,1.0,-1.5151515151515138,-0.04411202296614647,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02397598884999752,0.015097314491868019,0.0491507425904274,0.0,12775753.0,268230.0,268230.0,8940.0,0.009977678571428571,0.9900223214285714,0.2993638392857143,0.7006361607142857
367,367,openb-pod-7296,40,1,scheduled,-0.5596317425511312,1.0,-1.5151515151515138,-0.044480227399617434,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.024043401703238487,0.015102914534509182,0.0498141385614872,0.0,12775777.0,268550.0,268550.0,8620.0,0.009620535714285715,0.9903794642857143,0.29972098214285714,0.7002790178571429
368,368,openb-pod-7297,39,1,scheduled,-0.5594997662260663,1.0,-1.5151515151515138,-0.044348251074552536,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.023923775181174278,0.01502535305917263,0.04974737390875816,0.0,12775798.0,269360.0,269360.0,7810.0,0.008716517857142857,0.9912834821428571,0.300625,0.6993750000000001
369,369,openb-pod-7298,16,1,scheduled,-0.5591271449952853,1.0,-1.5151515151515138,-0.04397562984377146,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.023854052647948265,0.015019163489341736,0.049078043550252914,0.0,12776091.0,270170.0,270170.0,8620.0,0.009620535714285715,0.9903794642857143,0.30152901785714287,0.6984709821428572
370,370,openb-pod-7299,39,1,scheduled,-0.5604072385608685,1.0,-1.5151515151515138,-0.04525572340935469,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.024703944101929665,0.01567438617348671,0.050133116543293,0.0,12776250.0,270980.0,270980.0,9620.0,0.010736607142857143,0.9892633928571428,0.3024330357142857,0.6975669642857143
371,371,openb-pod-7300,40,1,scheduled,-0.5614999444365036,1.0,-1.5151515151515138,-0.046348429284989834,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.025910021737217903,0.01647321507334709,0.05031362175941467,0.0,12776669.0,271980.0,271980.0,10090.0,0.011261160714285715,0.9887388392857143,0.30354910714285716,0.6964508928571429
372,372,openb-pod-7301,107,1,scheduled,-0.5641219862877858,1.0,-1.5151515151515138,-0.048970471136271954,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02873602882027626,0.017888912931084633,0.051316000521183014,0.0,12776671.0,272450.0,272450.0,11090.0,0.012377232142857143,0.9876227678571429,0.3040736607142857,0.6959263392857142
373,373,openb-pod-7302,117,1,scheduled,-0.5644448152884376,1.0,-1.5151515151515138,-0.04929330013692379,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02877744287252426,0.01788938045501709,0.05191977694630623,0.0,12776690.0,273450.0,273450.0,11090.0,0.012377232142857143,0.9876227678571429,0.30518973214285716,0.6948102678571428
374,374,openb-pod-7303,16,1,scheduled,-0.5654412438302767,1.0,-1.5151515151515138,-0.05028972867876291,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.029733607545495033,0.018564913421869278,0.052280936390161514,0.0,12776774.0,274260.0,274260.0,12090.0,0.013493303571428571,0.9865066964285715,0.30609375,0.69390625
375,375,openb-pod-7304,105,1,scheduled,0.9478693390265107,1.0,-0.0,-0.052130660973489285,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03141312301158905,0.01933223195374012,0.0535159669816494,0.0,12776823.0,275260.0,275260.0,12560.0,0.014017857142857143,0.9859821428571428,0.30720982142857145,0.6927901785714285
376,376,openb-pod-7305,117,1,scheduled,0.9467607736587524,1.0,-0.0,-0.05323922634124756,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.03159243240952492,0.019350454211235046,0.05553556606173515,0.0,12776835.0,275730.0,275730.0,11090.0,0.012377232142857143,0.9876227678571429,0.307734375,0.692265625
377,377,openb-pod-7306,16,1,scheduled,-0.5644448152884376,1.0,-1.5151515151515138,-0.04929330013692379,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02877744287252426,0.01788938045501709,0.05191977694630623,0.0,12777190.0,276540.0,276540.0,11900.0,0.01328125,0.98671875,0.30863839285714284,0.6913616071428572
378,378,openb-pod-7307,105,1,scheduled,0.9465557718649507,1.0,-0.0,-0.05344422813504934,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.032417427748441696,0.01935095153748989,0.0551200769841671,0.0,12777191.0,277350.0,277350.0,12900.0,0.014397321428571428,0.9856026785714286,0.30954241071428573,0.6904575892857143
379,379,openb-pod-7308,16,1,scheduled,0.9447387382388115,1.0,-0.0,-0.05526126176118851,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.033809367567300797,0.02012745290994644,0.056585703045129776,0.0,12777238.0,278350.0,278350.0,9280.0,0.010357142857142856,0.9896428571428572,0.31065848214285713,0.6893415178571429
380,380,openb-pod-7309,16,1,scheduled,-0.5622892943351996,1.0,-1.5151515151515138,-0.04713777918368578,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02699447050690651,0.017221128568053246,0.050059959292411804,0.0,12777510.0,279000.0,279000.0,9120.0,0.01017857142857143,0.9898214285714285,0.31138392857142855,0.6886160714285714
381,381,openb-pod-7310,107,1,scheduled,-0.5622892943351996,1.0,-1.5151515151515138,-0.04713777918368578,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02699447050690651,0.017221128568053246,0.050059959292411804,0.0,12777558.0,279650.0,279650.0,8930.0,0.009966517857142858,0.9900334821428571,0.312109375,0.687890625
382,382,openb-pod-7311,39,1,scheduled,-0.5614655730455649,1.0,-1.5151515151515138,-0.046314057894051075,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.026301875710487366,0.01665145717561245,0.049674782902002335,0.0,12777628.0,280460.0,280460.0,8120.0,0.0090625,0.9909375,0.31301339285714286,0.6869866071428572
383,383,openb-pod-7312,39,1,scheduled,-0.5618787552371156,1.0,-1.5151515151515138,-0.04672724008560181,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.027320027351379395,0.017389189451932907,0.04874526336789131,0.0,12777769.0,281270.0,281270.0,8770.0,0.009787946428571429,0.9902120535714286,0.3139174107142857,0.6860825892857143
384,384,openb-pod-7313,107,1,scheduled,-0.5622392497166526,1.0,-1.5151515151515138,-0.04708773456513882,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.02736830525100231,0.017390402033925056,0.049416761845350266,0.0,12777777.0,281920.0,281920.0,9580.0,0.010691964285714286,0.9893080357142857,0.31464285714285717,0.6853571428571428
385,385,openb-pod-7314,117,1,scheduled,-0.5632094978495967,1.0,-1.5151515151515138,-0.048057982698082924,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02842620201408863,0.018089530989527702,0.049600232392549515,0.0,12777824.0,282730.0,282730.0,10050.0,0.011216517857142857,0.9887834821428572,0.315546875,0.684453125
386,386,openb-pod-7315,118,1,scheduled,-0.5635495712190401,1.0,-1.5151515151515138,-0.04839805606752634,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.028466392308473587,0.018089087679982185,0.05024063214659691,0.0,12777862.0,283200.0,283200.0,9400.0,0.010491071428571428,0.9895089285714286,0.31607142857142856,0.6839285714285714
387,387,openb-pod-7316,39,1,scheduled,-0.5624827412098181,1.0,-1.5151515151515138,-0.04733122605830431,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.02741514891386032,0.01739143766462803,0.04985586553812027,0.0,12778137.0,284010.0,284010.0,10210.0,0.011395089285714286,0.9886049107142857,0.31697544642857145,0.6830245535714285
388,388,openb-pod-7317,118,1,scheduled,-0.5628232280864847,1.0,-1.5151515151515138,-0.047671712934970856,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.02746056392788887,0.017392292618751526,0.050490569323301315,0.0,12778303.0,284820.0,284820.0,11020.0,0.012299107142857143,0.9877008928571429,0.3178794642857143,0.6821205357142857
389,389,openb-pod-7318,105,1,scheduled,0.9509317325428128,1.0,-0.0,-0.049068267457187176,0.0,0.007575757575757569,0.007575757575757569,0.0,0.0005918560606060601,0.027722278609871864,0.01740962266921997,0.053004633635282516,0.0,12778362.0,285630.0,285630.0,11020.0,0.012299107142857143,0.9877008928571429,0.3187834821428571,0.6812165178571429
390,390,openb-pod-7319,107,1,scheduled,-0.5648479727237952,1.0,-1.5151515151515138,-0.04969645757228136,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.028715362772345543,0.018104486167430878,0.0525730662047863,0.0,12778412.0,286440.0,286440.0,10680.0,0.011919642857142858,0.9880803571428571,0.3196875,0.6803125
391,391,openb-pod-7320,39,1,scheduled,-0.5648479727237952,1.0,-1.5151515151515138,-0.04969645757228136,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005918560606060601,0.028715362772345543,0.018104486167430878,0.0525730662047863,0.0,12778466.0,286910.0,286910.0,6030.0,0.006729910714285714,0.9932700892857143,0.32021205357142857,0.6797879464285714
392,392,openb-pod-7321,16,1,scheduled,-0.5420405930049252,1.0,-1.5151515151515138,-0.026889077853411436,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.01853366382420063,0.010873193852603436,0.024371298030018806,0.0,12778641.0,287720.0,287720.0,5690.0,0.006350446428571428,0.9936495535714286,0.3211160714285714,0.6788839285714285
393,393,openb-pod-7322,106,1,scheduled,-0.5420405930049252,1.0,-1.5151515151515138,-0.026889077853411436,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.01853366382420063,0.010873193852603436,0.024371298030018806,0.0,12778720.0,288190.0,288190.0,4750.0,0.005301339285714286,0.9946986607142857,0.321640625,0.678359375
394,394,openb-pod-7323,16,1,scheduled,-0.5404477426923346,1.0,-1.5151515151515138,-0.025296227540820837,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.01669115573167801,0.009595510549843311,0.024305788800120354,0.0,12779249.0,289000.0,289000.0,4750.0,0.005301339285714286,0.9946986607142857,0.32254464285714285,0.6774553571428572
395,395,openb-pod-7324,16,1,scheduled,0.9754879325628281,1.0,-0.0,-0.024512067437171936,0.0,0.0,0.0,0.0,0.00035511363636363605,0.0168885700404644,0.010256016626954079,0.021879548206925392,0.0,12779479.0,290000.0,290000.0,4750.0,0.005301339285714286,0.9946986607142857,0.3236607142857143,0.6763392857142857
396,396,openb-pod-7325,39,1,scheduled,-0.5468360041409266,1.0,-1.5151515151515138,-0.031684488989412785,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.02005516178905964,0.012571966275572777,0.030741849914193153,0.0,12779544.0,290000.0,290000.0,6750.0,0.007533482142857143,0.9924665178571429,0.3236607142857143,0.6763392857142857
397,397,openb-pod-7326,107,1,scheduled,-0.5483911498590839,1.0,-1.5151515151515138,-0.033239634707570076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.021507754921913147,0.013541199266910553,0.03143031522631645,0.0,12779593.0,292000.0,292000.0,6590.0,0.007354910714285714,0.9926450892857143,0.32589285714285715,0.6741071428571428
398,398,openb-pod-7327,106,1,scheduled,-0.5483911498590839,1.0,-1.5151515151515138,-0.033239634707570076,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.021507754921913147,0.013541199266910553,0.03143031522631645,0.0,12779606.0,292650.0,292650.0,5400.0,0.0060267857142857146,0.9939732142857143,0.32661830357142857,0.6733816964285715
399,399,openb-pod-7328,39,1,scheduled,-0.5418006018876564,1.0,-1.5151515151515138,-0.026649086736142635,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.01877439208328724,0.011544754728674889,0.022979026660323143,0.0,12779765.0,293460.0,293460.0,5400.0,0.0060267857142857146,0.9939732142857143,0.3275223214285714,0.6724776785714286
400,400,openb-pod-7329,39,1,scheduled,-0.5434268671229017,1.0,-1.5151515151515138,-0.028275351971387863,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.020193809643387794,0.012514190748333931,0.023842703551054,0.0,12779768.0,293690.0,293690.0,4120.0,0.004598214285714285,0.9954017857142857,0.32777901785714286,0.6722209821428571
401,401,openb-pod-7330,16,1,scheduled,-0.537743418025924,1.0,-1.5151515151515138,-0.022591902874410152,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.014685852453112602,0.008100133389234543,0.02239781990647316,0.0,12780526.0,294340.0,294340.0,4930.0,0.005502232142857143,0.9944977678571428,0.3285044642857143,0.6714955357142858
402,402,openb-pod-7331,40,1,scheduled,-0.5399858942396474,1.0,-1.5151515151515138,-0.024834379088133574,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.016691159456968307,0.009595510549843311,0.023382088169455528,0.0,12780597.0,295150.0,295150.0,5110.0,0.005703125,0.994296875,0.3294084821428571,0.6705915178571429
403,403,openb-pod-7332,106,1,scheduled,-0.5382770798310172,1.0,-1.5151515151515138,-0.02312556467950344,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.014894437976181507,0.00825189147144556,0.023104799911379814,0.0,12780688.0,295800.0,295800.0,5430.0,0.006060267857142857,0.9939397321428571,0.3301339285714286,0.6698660714285714
404,404,openb-pod-7333,107,1,scheduled,-0.5390872256971431,1.0,-1.5151515151515138,-0.023935710545629263,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.015011588111519814,0.00826497282832861,0.024594860151410103,0.0,12780706.0,296120.0,296120.0,3650.0,0.0040736607142857146,0.9959263392857143,0.3304910714285714,0.6695089285714286
405,405,openb-pod-7334,16,1,scheduled,-0.5378292547679973,1.0,-1.5151515151515138,-0.02267773961648345,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00029592803030303004,0.014334280043840408,0.008234470151364803,0.022786729037761688,0.0,12780965.0,296930.0,296930.0,4650.0,0.005189732142857143,0.9948102678571429,0.33139508928571426,0.6686049107142857
406,406,openb-pod-7335,40,1,scheduled,-0.5386676178454888,1.0,-1.5151515151515138,-0.023516102693974972,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00035511363636363605,0.014462269842624664,0.008248837664723396,0.024321097880601883,0.0,12781038.0,297930.0,297930.0,5460.0,0.00609375,0.99390625,0.3325111607142857,0.6674888392857143
407,407,openb-pod-7336,106,1,scheduled,-0.5415096166684759,1.0,-1.5151515151515138,-0.02635810151696205,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.016496412456035614,0.009720388799905777,0.026499401777982712,0.0,12781139.0,298740.0,298740.0,6460.0,0.007209821428571428,0.9927901785714286,0.33341517857142855,0.6665848214285715
408,408,openb-pod-7337,107,1,scheduled,-0.5429656552291942,1.0,-1.5151515151515138,-0.02781414007768035,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.017289817333221436,0.009860166348516941,0.028478296473622322,0.0,12781242.0,299740.0,299740.0,7460.0,0.008325892857142856,0.9916741071428572,0.33453125,0.66546875
409,409,openb-pod-7338,117,1,scheduled,-0.5431724940567744,1.0,-1.5151515151515138,-0.028020978905260563,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0005326704545454541,0.017450859770178795,0.00997532345354557,0.02861577458679676,0.0,12781275.0,300740.0,300740.0,5460.0,0.00609375,0.99390625,0.33564732142857145,0.6643526785714285
410,410,openb-pod-7339,16,1,scheduled,-0.5403363937653136,1.0,-1.5151515151515138,-0.02518487861379981,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00041429924242424206,0.015593394637107849,0.00827696081250906,0.026499401777982712,0.0,12781409.0,301060.0,301060.0,6460.0,0.007209821428571428,0.9927901785714286,0.3360044642857143,0.6639955357142857
411,411,openb-pod-7340,106,1,scheduled,-0.542996717165364,1.0,-1.5151515151515138,-0.027845202013850212,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.017474684864282608,0.009737422689795494,0.028478296473622322,0.0,12781453.0,302060.0,302060.0,6650.0,0.007421875,0.992578125,0.33712053571428574,0.6628794642857143
412,412,openb-pod-7341,40,1,scheduled,-0.542996717165364,1.0,-1.5151515151515138,-0.027845202013850212,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00047348484848484806,0.017474684864282608,0.009737422689795494,0.028478296473622322,0.0,12781461.0,303060.0,303060.0,5460.0,0.00609375,0.99390625,0.33823660714285714,0.6617633928571429
