step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
2656,2656,openb-pod-7333__rep2,48,1,scheduled,0.5017243325710297,1.0,-0.0,-0.49827566742897034,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00809723075348077,179.0,0.349609375,0.33441635966300964,0.3300422728061676,0.3320927023887634,0.0,14399818.0,2238580.0,1217320.0,296930.0,0.57994140625,0.42005859375,2.377578125,-1.3775781249999999
2657,2657,openb-pod-7334__rep2,48,1,scheduled,0.5041708946228027,1.0,-0.0,-0.49582910537719727,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00809723075348077,178.0,0.34765625,0.3327990174293518,0.32851144671440125,0.3303477466106415,0.0,14400077.0,2239390.0,1218130.0,297930.0,0.58189453125,0.41810546875,2.37916015625,-1.3791601562500002
2658,2658,openb-pod-7335__rep2,48,1,scheduled,0.5048467367887497,1.0,-0.0,-0.4951532632112503,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00809723075348077,177.0,0.345703125,0.33246082067489624,0.3283829987049103,0.3294627070426941,0.0,14400150.0,2240390.0,1219130.0,298740.0,0.5834765625,0.4165234375,2.38111328125,-1.3811132812500002
2659,2659,openb-pod-7336__rep2,48,1,scheduled,0.260130787291156,1.0,-0.24570024570025328,-0.4941689670085907,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008116426085176102,176.0,0.34375,0.3316316306591034,0.327677845954895,0.329028457403183,0.0,14400251.0,2241200.0,1219940.0,299740.0,0.5854296875,0.4145703125,2.3826953125,-1.3826953125
2660,2660,openb-pod-7337__rep2,48,1,scheduled,0.5058055222034454,1.0,-0.0,-0.49419447779655457,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008116426085176102,175.0,0.341796875,0.33147457242012024,0.3275901973247528,0.3293241858482361,0.0,14400354.0,2242200.0,1220940.0,300740.0,0.5873828125,0.4126171875,2.3846484375,-1.3846484375
2661,2661,openb-pod-7338__rep2,46,1,scheduled,0.5057392120361328,1.0,-0.0,-0.4942607879638672,0.0,0.0,0.010851760851760872,0.010851760851760872,0.0,0.008116426085176102,175.0,0.341796875,0.33147725462913513,0.3275023102760315,0.32954201102256775,0.0,14400387.0,2243200.0,1221940.0,301060.0,0.5880078125,0.4119921875,2.3866015625,-1.3866015625
2662,2662,openb-pod-7339__rep2,48,1,scheduled,0.09545035229463661,1.0,-0.40950040950040734,-0.49504923820495605,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008148418304668321,174.0,0.33984375,0.3318362236022949,0.3277008533477783,0.33056139945983887,0.0,14400521.0,2243520.0,1222260.0,302060.0,0.5899609375,0.4100390625,2.3872265625,-1.3872265625
2663,2663,openb-pod-7340__rep2,49,1,scheduled,-1.0059110964789522,1.0,-1.5151515151515138,-0.49075958132743835,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008266789516789533,173.0,0.337890625,0.32892075181007385,0.32517415285110474,0.3274242579936981,0.0,14400565.0,2244520.0,1223260.0,303060.0,0.5919140625,0.4080859375,2.3891796875,-1.3891796875
2664,2664,openb-pod-7341__rep2,49,1,scheduled,0.5107070803642273,1.0,-0.0,-0.4892929196357727,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008266789516789533,172.0,0.3359375,0.32826539874076843,0.32491764426231384,0.32540279626846313,0.0,14400573.0,2245520.0,1224260.0,303870.0,0.59349609375,0.40650390625,2.3911328125,-1.3911328125
2665,2665,openb-pod-7342__rep2,49,1,scheduled,0.5130910575389862,1.0,-0.0,-0.4869089424610138,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008266789516789533,171.0,0.333984375,0.32623663544654846,0.32313430309295654,0.3244469463825226,0.0,14400694.0,2246330.0,1225070.0,304340.0,0.5944140625,0.40558593750000005,2.39271484375,-1.3927148437499999
2666,2666,openb-pod-7343__rep2,49,1,scheduled,0.5143664330244064,1.0,-0.0,-0.48563356697559357,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008266789516789533,171.0,0.333984375,0.3252754211425781,0.32233935594558716,0.32365235686302185,0.0,14400906.0,2246800.0,1225540.0,304810.0,0.59533203125,0.40466796875,2.3936328125,-1.3936328125
2667,2667,openb-pod-7344__rep2,49,1,scheduled,0.5150623023509979,1.0,-0.0,-0.4849376976490021,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008266789516789533,170.0,0.33203125,0.32498618960380554,0.32222452759742737,0.32266467809677124,0.0,14400938.0,2247270.0,1226010.0,305620.0,0.5969140625,0.4030859375,2.39455078125,-1.39455078125
2668,2668,openb-pod-7345__rep2,49,1,scheduled,0.2701456193109619,1.0,-0.24570024570025328,-0.4841541349887848,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008285984848484865,169.0,0.330078125,0.32435286045074463,0.32164084911346436,0.3223145604133606,0.0,14401070.0,2248080.0,1226820.0,306090.0,0.59783203125,0.40216796875000005,2.3961328125,-1.3961328124999999
2669,2669,openb-pod-7346__rep2,49,1,scheduled,0.5159892290830612,1.0,-0.0,-0.4840107709169388,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008285984848484865,168.0,0.328125,0.3243071734905243,0.3216170370578766,0.3220973312854767,0.0,14401120.0,2248550.0,1227290.0,306900.0,0.5994140625,0.40058593750000004,2.39705078125,-1.39705078125
2670,2670,openb-pod-7347__rep2,49,1,scheduled,0.5157039314508438,1.0,-0.0,-0.4842960685491562,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008285984848484865,168.0,0.328125,0.3245958983898163,0.3218006193637848,0.3221956193447113,0.0,14401178.0,2249360.0,1228100.0,307370.0,0.60033203125,0.39966796875,2.3986328125,-1.3986328124999998
2671,2671,openb-pod-7348__rep2,49,1,scheduled,0.10418453381795967,1.0,-0.40950040950040734,-0.486315056681633,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008317977067977085,167.0,0.326171875,0.3265160024166107,0.3231619894504547,0.32295212149620056,0.0,14401662.0,2249830.0,1228570.0,308370.0,0.60228515625,0.39771484375,2.39955078125,-1.3995507812499999
2672,2672,openb-pod-7349__rep2,50,1,scheduled,-0.9975189711108339,1.0,-1.5151515151515138,-0.48236745595932007,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008436348280098297,166.0,0.32421875,0.32347092032432556,0.32052987813949585,0.3207341134548187,0.0,14401980.0,2250830.0,1229570.0,309020.0,0.6035546875,0.39644531250000004,2.40150390625,-1.4015039062499999
2673,2673,openb-pod-7350__rep2,50,1,scheduled,0.520738273859024,1.0,-0.0,-0.47926172614097595,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008436348280098297,165.0,0.322265625,0.32113462686538696,0.318569540977478,0.3188192844390869,0.0,14402039.0,2251480.0,1230220.0,309670.0,0.60482421875,0.39517578124999997,2.4027734375,-1.4027734375
2674,2674,openb-pod-7351__rep2,50,1,scheduled,0.5229852944612503,1.0,-0.0,-0.4770147055387497,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008436348280098297,164.0,0.3203125,0.31952276825904846,0.3172934651374817,0.31721317768096924,0.0,14402518.0,2252130.0,1230870.0,310320.0,0.60609375,0.39390625,2.40404296875,-1.4040429687499998
2675,2675,openb-pod-7352__rep2,50,1,scheduled,0.524644136428833,1.0,-0.0,-0.475355863571167,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008436348280098297,163.0,0.318359375,0.31864628195762634,0.3167099058628082,0.3153555393218994,0.0,14402612.0,2252780.0,1231520.0,311320.0,0.608046875,0.391953125,2.4053125,-1.4053125
2676,2676,openb-pod-7353__rep2,50,1,scheduled,0.27948541382752534,1.0,-0.24570024570025328,-0.4748143404722214,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008455543611793629,162.0,0.31640625,0.31853824853897095,0.31668680906295776,0.31440362334251404,0.0,14402824.0,2253780.0,1232520.0,312130.0,0.60962890625,0.39037109375,2.407265625,-1.407265625
2677,2677,openb-pod-7354__rep2,50,1,scheduled,0.5252982676029205,1.0,-0.0,-0.47470173239707947,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008455543611793629,161.0,0.314453125,0.31857869029045105,0.31690672039985657,0.3139180541038513,0.0,14402920.0,2254590.0,1233330.0,313130.0,0.61158203125,0.38841796875,2.40884765625,-1.4088476562499999
2678,2678,openb-pod-7355__rep2,50,1,scheduled,0.11561223433752144,1.0,-0.40950040950040734,-0.47488735616207123,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008487535831285848,160.0,0.3125,0.31870925426483154,0.31697988510131836,0.31408557295799255,0.0,14403178.0,2255590.0,1234330.0,313940.0,0.6131640625,0.3868359375,2.41080078125,-1.4108007812499999
2679,2679,openb-pod-7356__rep2,51,1,scheduled,-0.9853707398429048,1.0,-1.5151515151515138,-0.470219224691391,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00860590704340706,159.0,0.310546875,0.31566888093948364,0.31413328647613525,0.3106362819671631,0.0,14403204.0,2256400.0,1235140.0,314940.0,0.6151171875,0.3848828125,2.4123828125,-1.4123828125000002
2680,2680,openb-pod-7357__rep2,51,1,scheduled,0.532336950302124,1.0,-0.0,-0.467663049697876,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00860590704340706,158.0,0.30859375,0.3147479295730591,0.3126484453678131,0.30792972445487976,0.0,14403473.0,2257400.0,1236140.0,315940.0,0.6170703125,0.3829296875,2.4143359375,-1.4143359375000002
2681,2681,openb-pod-7358__rep2,51,1,scheduled,0.5335980355739594,1.0,-0.0,-0.46640196442604065,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00860590704340706,157.0,0.306640625,0.3140801787376404,0.31242820620536804,0.3062955439090729,0.0,14403613.0,2258400.0,1237140.0,316750.0,0.61865234375,0.38134765625,2.4162890625,-1.4162890625000002
2682,2682,openb-pod-7359__rep2,51,1,scheduled,0.5345743000507355,1.0,-0.0,-0.4654256999492645,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00860590704340706,156.0,0.3046875,0.3134639263153076,0.3122177720069885,0.3051697015762329,0.0,14403783.0,2259210.0,1237950.0,317560.0,0.620234375,0.379765625,2.41787109375,-1.41787109375
2683,2683,openb-pod-7360__rep2,51,1,scheduled,0.29070129434071657,1.0,-0.24570024570025328,-0.46359845995903015,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008625102375102393,155.0,0.302734375,0.3116053342819214,0.3108397126197815,0.3047518730163574,0.0,14403825.0,2260020.0,1238760.0,318030.0,0.62115234375,0.37884765625000005,2.419453125,-1.419453125
2684,2684,openb-pod-7361__rep2,51,1,scheduled,0.5374364107847214,1.0,-0.0,-0.4625635892152786,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008625102375102393,154.0,0.30078125,0.31049874424934387,0.31016793847084045,0.3044604957103729,0.0,14403829.0,2260490.0,1239230.0,318680.0,0.622421875,0.377578125,2.42037109375,-1.42037109375
2685,2685,openb-pod-7362__rep2,51,1,scheduled,0.1279835508896836,1.0,-0.40950040950040734,-0.46251603960990906,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008657094594594612,153.0,0.298828125,0.3103328347206116,0.3101353049278259,0.3045639395713806,0.0,14403895.0,2261140.0,1239880.0,319490.0,0.62400390625,0.37599609375,2.421640625,-1.4216406250000002
2686,2686,openb-pod-7363__rep2,22,1,scheduled,0.1272036390139588,1.0,-0.40950040950040734,-0.46329595148563385,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008689086814086831,152.0,0.296875,0.3106958568096161,0.3104201555252075,0.3054758906364441,0.0,14403959.0,2261950.0,1240690.0,320300.0,0.6255859375,0.3744140625,2.42322265625,-1.42322265625
2687,2687,openb-pod-7364__rep2,52,1,scheduled,-0.9735697950377595,1.0,-1.5151515151515138,-0.4584182798862457,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.008807458026208043,151.0,0.294921875,0.3075259327888489,0.3074627220630646,0.301847904920578,0.0,14404299.0,2262760.0,1241500.0,321300.0,0.6275390625,0.3724609375,2.4248046875,-1.4248046875
2688,2688,openb-pod-7365__rep2,52,1,scheduled,0.545366033911705,1.0,-0.0,-0.454633966088295,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008807458026208043,150.0,0.29296875,0.3050224483013153,0.30526483058929443,0.2989806532859802,0.0,14404304.0,2263760.0,1242500.0,322300.0,0.6294921875,0.3705078125,2.4267578125,-1.4267578125
2689,2689,openb-pod-7366__rep2,52,1,scheduled,0.5480294227600098,1.0,-0.0,-0.45197057723999023,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008807458026208043,149.0,0.291015625,0.30320191383361816,0.3038429915904999,0.2968962490558624,0.0,14404388.0,2264760.0,1243500.0,323300.0,0.6314453125,0.3685546875,2.4287109375,-1.4287109375
2690,2690,openb-pod-7367__rep2,52,1,scheduled,0.549119234085083,1.0,-0.0,-0.450880765914917,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.008807458026208043,148.0,0.2890625,0.30272361636161804,0.30342674255371094,0.295611172914505,0.0,14404486.0,2265760.0,1244500.0,324300.0,0.6333984375,0.3666015625,2.4306640625,-1.4306640625
2691,2691,openb-pod-7368__rep2,52,1,scheduled,0.30423126558266755,1.0,-0.24570024570025328,-0.45006848871707916,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.008826653357903376,147.0,0.287109375,0.3018193542957306,0.3031817078590393,0.2951359152793884,0.0,14404489.0,2266760.0,1245500.0,325300.0,0.6353515625,0.3646484375,2.4326171875,-1.4326171875
2692,2692,openb-pod-7369__rep2,52,1,scheduled,0.5492596626281738,1.0,-0.0,-0.45074033737182617,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.008826653357903376,146.0,0.28515625,0.3019801676273346,0.30402615666389465,0.2954743504524231,0.0,14404537.0,2267760.0,1246500.0,326300.0,0.6373046875,0.3626953125,2.4345703125,-1.4345703125
2693,2693,openb-pod-7370__rep2,52,1,scheduled,0.1391473965479859,1.0,-0.40950040950040734,-0.45135219395160675,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008858645577395595,145.0,0.283203125,0.30219757556915283,0.30416354537010193,0.29634326696395874,0.0,14404688.0,2268760.0,1247500.0,327110.0,0.63888671875,0.36111328125,2.4365234375,-1.4365234375
2694,2694,openb-pod-7371__rep2,51,1,scheduled,0.5486613512039185,1.0,-0.0,-0.45133864879608154,0.0,0.0,0.010851760851760872,0.010851760851760872,0.0,0.008858645577395595,145.0,0.283203125,0.301958829164505,0.30411577224731445,0.29660269618034363,0.0,14404747.0,2269570.0,1248310.0,327580.0,0.6398046875,0.36019531250000003,2.43810546875,-1.43810546875
2695,2695,openb-pod-7372__rep2,37,1,scheduled,0.13860179053087318,1.0,-0.40950040950040734,-0.4518977999687195,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008890637796887814,144.0,0.28125,0.30249541997909546,0.30438414216041565,0.29691603779792786,0.0,14405014.0,2270040.0,1248780.0,328390.0,0.64138671875,0.35861328125,2.4390234375,-1.4390234375
2696,2696,openb-pod-7373__rep2,36,1,scheduled,0.1379303740098008,1.0,-0.40950040950040734,-0.45256921648979187,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.008922630016380034,143.0,0.279296875,0.3031310737133026,0.30437448620796204,0.2976328730583191,0.0,14405025.0,2270850.0,1249590.0,329200.0,0.64296875,0.35703125,2.44060546875,-1.4406054687499998
2697,2697,openb-pod-7374__rep2,53,1,scheduled,-0.9635290200963151,1.0,-1.5151515151515138,-0.44837750494480133,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.009041001228501246,142.0,0.27734375,0.29963499307632446,0.30138710141181946,0.29573291540145874,0.0,14405030.0,2271660.0,1250400.0,329670.0,0.64388671875,0.35611328124999997,2.4421875,-1.4421875000000002
2698,2698,openb-pod-7375__rep2,53,1,scheduled,0.5536153167486191,1.0,-0.0,-0.4463846832513809,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.009041001228501246,141.0,0.275390625,0.2988353371620178,0.301078736782074,0.29285529255867004,0.0,14405038.0,2272130.0,1250870.0,330480.0,0.64546875,0.35453124999999996,2.44310546875,-1.4431054687499998
2699,2699,openb-pod-7376__rep2,53,1,scheduled,0.5553189814090729,1.0,-0.0,-0.4446810185909271,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.009041001228501246,140.0,0.2734375,0.2980891466140747,0.30078044533729553,0.290492445230484,0.0,14405072.0,2272940.0,1251680.0,331290.0,0.64705078125,0.35294921874999996,2.4446875,-1.4446875000000001
2700,2700,openb-pod-7377__rep2,53,1,scheduled,0.5574333220720291,1.0,-0.0,-0.4425666779279709,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.009041001228501246,140.0,0.2734375,0.2964380979537964,0.29933279752731323,0.28936246037483215,0.0,14405073.0,2273750.0,1252490.0,331760.0,0.64796875,0.35203125,2.44626953125,-1.44626953125
2701,2701,openb-pod-7378__rep2,53,1,scheduled,0.558588981628418,1.0,-0.0,-0.44141101837158203,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.009041001228501246,139.0,0.271484375,0.29588422179222107,0.29910001158714294,0.28783780336380005,0.0,14405379.0,2274220.0,1252960.0,332570.0,0.64955078125,0.35044921875,2.4471875,-1.4471875
2702,2702,openb-pod-7379__rep2,53,1,scheduled,0.3154965583463776,1.0,-0.24570024570025328,-0.43880319595336914,0.0,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.009060196560196578,138.0,0.26953125,0.2937392294406891,0.2971632480621338,0.2867039144039154,0.0,14405465.0,2275030.0,1253770.0,333570.0,0.65150390625,0.34849609375,2.44876953125,-1.44876953125
2703,2703,openb-pod-7380__rep2,53,1,scheduled,0.561693012714386,1.0,-0.0,-0.438306987285614,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.009060196560196578,137.0,0.267578125,0.29342541098594666,0.296729177236557,0.28645938634872437,0.0,14405742.0,2276030.0,1254770.0,334040.0,0.652421875,0.34757812499999996,2.45072265625,-1.45072265625
2704,2704,openb-pod-7381__rep2,53,1,scheduled,0.561758741736412,1.0,-0.0,-0.43824125826358795,0.0,0.0,0.008804258804258835,0.008804258804258835,0.0,0.009060196560196578,137.0,0.267578125,0.293475478887558,0.29660695791244507,0.28640007972717285,0.0,14405956.0,2276500.0,1255240.0,334510.0,0.65333984375,0.34666015625,2.451640625,-1.451640625
2705,2705,openb-pod-7382__rep2,53,1,scheduled,0.15202647016782844,1.0,-0.40950040950040734,-0.4384731203317642,0.0,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.009092188779688797,136.0,0.265625,0.2935951054096222,0.2966184616088867,0.28673267364501953,0.0,14406014.0,2276970.0,1255710.0,335320.0,0.654921875,0.345078125,2.45255859375,-1.45255859375
2706,2706,openb-pod-7383__rep2,54,1,scheduled,-0.9512165333285463,1.0,-1.5151515151515138,-0.43606501817703247,0.0,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00921055999181001,135.0,0.263671875,0.29254576563835144,0.29620981216430664,0.28337445855140686,0.0,14406061.0,2277780.0,1256520.0,336130.0,0.65650390625,0.34349609375,2.454140625,-1.454140625
2707,2707,openb-pod-7384__rep2,54,1,scheduled,0.5688847452402115,1.0,-0.0,-0.4311152547597885,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00921055999181001,134.0,0.26171875,0.28922390937805176,0.29305580258369446,0.2799507975578308,0.0,14406067.0,2278590.0,1257330.0,337130.0,0.65845703125,0.34154296875,2.45572265625,-1.4557226562499999
2708,2708,openb-pod-7385__rep2,54,1,scheduled,0.5720547288656235,1.0,-0.0,-0.4279452711343765,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00921055999181001,133.0,0.259765625,0.2864876687526703,0.29077762365341187,0.2786252498626709,0.0,14406214.0,2279590.0,1258330.0,337600.0,0.659375,0.34062499999999996,2.45767578125,-1.4576757812499999
2709,2709,openb-pod-7386__rep2,54,1,scheduled,0.5754407495260239,1.0,-0.0,-0.42455925047397614,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00921055999181001,132.0,0.2578125,0.28382426500320435,0.2888707220554352,0.27642351388931274,0.0,14406215.0,2280060.0,1258800.0,338600.0,0.661328125,0.33867187499999996,2.45859375,-1.45859375
2710,2710,openb-pod-7387__rep2,54,1,scheduled,0.5762718319892883,1.0,-0.0,-0.42372816801071167,0.0,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00921055999181001,132.0,0.2578125,0.2833077013492584,0.2884647250175476,0.2756839096546173,0.0,14406593.0,2281060.0,1259800.0,339070.0,0.66224609375,0.33775390625,2.460546875,-1.460546875
