step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
3367,3367,openb-pod-8059__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492300.0,2850580.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3368,3368,openb-pod-8060__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492380.0,2851390.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3369,3369,openb-pod-8061__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492449.0,2851860.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3370,3370,openb-pod-8062__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492522.0,2852860.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3371,3371,openb-pod-8063__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492574.0,2853670.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3372,3372,openb-pod-8064__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492596.0,2854480.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3373,3373,openb-pod-8065__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492965.0,2855290.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3374,3374,openb-pod-8066__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492966.0,2855940.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3375,3375,openb-pod-8067__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14492975.0,2856410.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3376,3376,openb-pod-8068__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493065.0,2857220.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3377,3377,openb-pod-8069__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493272.0,2858030.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3378,3378,openb-pod-8070__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493317.0,2858840.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3379,3379,openb-pod-8071__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493339.0,2859310.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3380,3380,openb-pod-8072__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493357.0,2859780.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3381,3381,openb-pod-8073__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493758.0,2860100.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3382,3382,openb-pod-8074__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493897.0,2860910.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3383,3383,openb-pod-8075__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493900.0,2861910.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3384,3384,openb-pod-8076__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493946.0,2862720.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3385,3385,openb-pod-8077__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493979.0,2863720.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3386,3386,openb-pod-8078__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14493980.0,2864530.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3387,3387,openb-pod-8079__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494133.0,2865340.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3388,3388,openb-pod-8080__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494159.0,2866150.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3389,3389,openb-pod-8081__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494389.0,2866470.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3390,3390,openb-pod-8082__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494390.0,2867470.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3391,3391,openb-pod-8083__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494424.0,2867940.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3392,3392,openb-pod-8084__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494436.0,2868590.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3393,3393,openb-pod-8085__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494589.0,2868820.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3394,3394,openb-pod-8086__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494598.0,2869630.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3395,3395,openb-pod-8087__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494730.0,2870440.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3396,3396,openb-pod-8088__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494765.0,2871250.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3397,3397,openb-pod-8089__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494834.0,2871720.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3398,3398,openb-pod-8090__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494835.0,2872370.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3399,3399,openb-pod-8091__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494984.0,2873180.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3400,3400,openb-pod-8092__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14494990.0,2873650.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3401,3401,openb-pod-8093__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14495126.0,2874460.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3402,3402,openb-pod-8094__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14495315.0,2875270.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3403,3403,openb-pod-8095__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14495567.0,2876270.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3404,3404,openb-pod-8096__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14495853.0,2877270.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3405,3405,openb-pod-8097__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14496007.0,2878080.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3406,3406,openb-pod-8098__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14496383.0,2879080.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3407,3407,openb-pod-8099__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14496414.0,2879890.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3408,3408,openb-pod-8100__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14496571.0,2880700.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3409,3409,openb-pod-8101__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14496622.0,2881510.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3410,3410,openb-pod-8102__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14497181.0,2882510.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3411,3411,openb-pod-8103__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14497455.0,2883510.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3412,3412,openb-pod-8104__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14497463.0,2883830.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3413,3413,openb-pod-8107__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14498509.0,2884150.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3414,3414,openb-pod-8108__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14498850.0,2885150.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3415,3415,openb-pod-8109__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14498853.0,2886150.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3416,3416,openb-pod-8110__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14498855.0,2886960.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3417,3417,openb-pod-8111__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14498952.0,2887770.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3418,3418,openb-pod-8112__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14499190.0,2888770.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3419,3419,openb-pod-8115__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14501496.0,2889770.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3420,3420,openb-pod-8116__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14502410.0,2890240.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3421,3421,openb-pod-8117__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14503661.0,2891240.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3422,3422,openb-pod-8118__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14504567.0,2891830.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3423,3423,openb-pod-8119__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14504568.0,2892300.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3424,3424,openb-pod-8120__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14504680.0,2892770.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3425,3425,openb-pod-8121__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14504712.0,2893090.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3426,3426,openb-pod-8122__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14504718.0,2893560.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3427,3427,openb-pod-8123__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14504721.0,2894030.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3428,3428,openb-pod-8124__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14505473.0,2894500.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3429,3429,openb-pod-8125__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14506429.0,2895500.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3430,3430,openb-pod-8126__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14506923.0,2895970.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3431,3431,openb-pod-8127__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14507024.0,2896620.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3432,3432,openb-pod-8128__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14507150.0,2897270.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3433,3433,openb-pod-8129__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14507189.0,2897920.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3434,3434,openb-pod-8130__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14507224.0,2898390.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3435,3435,openb-pod-8131__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14507289.0,2898860.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3436,3436,openb-pod-8132__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14508018.0,2899670.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3437,3437,openb-pod-8133__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14508020.0,2900140.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3438,3438,openb-pod-8134__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14508243.0,2900610.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3439,3439,openb-pod-8135__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14508265.0,2901420.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3440,3440,openb-pod-8136__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14508290.0,2902230.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3441,3441,openb-pod-8137__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14508890.0,2903230.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3442,3442,openb-pod-8138__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14510144.0,2904230.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
3443,3443,openb-pod-8139__rep2,0,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8998323607698607,7.0,0.013671875,0.14016412198543549,0.19885315001010895,0.07075570523738861,0.0,14510917.0,2904700.0,1375260.0,458420.0,0.8953515625,0.10464843749999997,2.6860546875,-1.6860546875
