step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_utilization,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,cluster_full_free_gpu_count,cluster_full_free_gpu_ratio,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
1763,1763,openb-pod-7595__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203636875511875,13.0,0.025390625,0.17248426377773285,0.21844227612018585,0.08908654749393463,0.0,13624263.0,1484360.0,900880.0,443030.0,0.86529296875,0.13470703125000005,1.75953125,-0.75953125
1764,1764,openb-pod-7596__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203636875511875,13.0,0.025390625,0.17248426377773285,0.21844227612018585,0.08908654749393463,0.0,13624711.0,1485360.0,900880.0,443030.0,0.86529296875,0.13470703125000005,1.75953125,-0.75953125
1765,1765,openb-pod-7597__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8203636875511875,13.0,0.025390625,0.17248426377773285,0.21844227612018585,0.08908654749393463,0.0,13624773.0,1486360.0,900880.0,443030.0,0.86529296875,0.13470703125000005,1.75953125,-0.75953125
1766,1766,openb-pod-7598__rep1,50,1,scheduled,-16.480600357055664,1.0,-17.239967239967235,-0.24063225090503693,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625227.0,1487360.0,900880.0,443260.0,0.8657421875,0.13425781250000002,1.75953125,-0.75953125
1767,1767,openb-pod-7599__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625349.0,1487590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1768,1768,openb-pod-7600__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625590.0,1488590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1769,1769,openb-pod-7601__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625622.0,1489590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1770,1770,openb-pod-7602__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625650.0,1490590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1771,1771,openb-pod-7603__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625693.0,1491590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1772,1772,openb-pod-7604__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625696.0,1492590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1773,1773,openb-pod-7605__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13625730.0,1493590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1774,1774,openb-pod-7606__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626168.0,1494590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1775,1775,openb-pod-7607__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626196.0,1495590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1776,1776,openb-pod-7608__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626198.0,1496590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1777,1777,openb-pod-7609__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626261.0,1497590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1778,1778,openb-pod-7610__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626324.0,1498590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1779,1779,openb-pod-7611__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626328.0,1499590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1780,1780,openb-pod-7612__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626425.0,1500590.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1781,1781,openb-pod-7613__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626642.0,1501400.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1782,1782,openb-pod-7614__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626739.0,1502400.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1783,1783,openb-pod-7615__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17305070161819458,0.2188749462366104,0.08933885395526886,0.0,13626742.0,1503400.0,901110.0,443260.0,0.8657421875,0.13425781250000002,1.75998046875,-0.75998046875
1784,1784,openb-pod-7616__rep1,7,1,scheduled,0.7611110210418701,1.0,-0.0,-0.23888898268342018,0.0,0.0,0.895986895986896,0.895986895986896,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627112.0,1504400.0,901110.0,443490.0,0.86619140625,0.13380859374999998,1.75998046875,-0.75998046875
1785,1785,openb-pod-7617__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627132.0,1504630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1786,1786,openb-pod-7618__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627133.0,1505630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1787,1787,openb-pod-7619__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627202.0,1506630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1788,1788,openb-pod-7620__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627496.0,1507630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1789,1789,openb-pod-7621__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627607.0,1508630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1790,1790,openb-pod-7622__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627690.0,1509630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1791,1791,openb-pod-7623__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627749.0,1510630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1792,1792,openb-pod-7624__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627781.0,1511630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1793,1793,openb-pod-7625__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13627817.0,1512630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1794,1794,openb-pod-7626__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13628160.0,1513630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1795,1795,openb-pod-7627__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13628219.0,1514630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1796,1796,openb-pod-7628__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13628279.0,1515630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1797,1797,openb-pod-7629__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13628656.0,1516630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1798,1798,openb-pod-7630__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13628752.0,1517630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1799,1799,openb-pod-7631__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629136.0,1518630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1800,1800,openb-pod-7632__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629164.0,1519630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1801,1801,openb-pod-7633__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629200.0,1520630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1802,1802,openb-pod-7634__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629267.0,1521630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1803,1803,openb-pod-7635__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629268.0,1522630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1804,1804,openb-pod-7636__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629824.0,1523630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1805,1805,openb-pod-7637__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13629874.0,1524630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1806,1806,openb-pod-7638__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630227.0,1525630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1807,1807,openb-pod-7639__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630328.0,1526630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1808,1808,openb-pod-7640__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630333.0,1527630.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1809,1809,openb-pod-7642__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630362.0,1528440.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1810,1810,openb-pod-7643__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630399.0,1529440.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1811,1811,openb-pod-7644__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630762.0,1530440.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1812,1812,openb-pod-7645__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13630831.0,1531440.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1813,1813,openb-pod-7646__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17140355706214905,0.21754784882068634,0.08882655948400497,0.0,13631014.0,1532440.0,901340.0,443490.0,0.86619140625,0.13380859374999998,1.7604296875,-0.7604296875000001
1814,1814,openb-pod-7647__rep1,7,1,scheduled,0.7620477676391602,1.0,-0.0,-0.23795220628380775,0.0,0.0,0.895986895986896,0.895986895986896,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13631274.0,1533440.0,901340.0,443720.0,0.866640625,0.13335937499999995,1.7604296875,-0.7604296875000001
1815,1815,openb-pod-7648__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13631287.0,1533670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1816,1816,openb-pod-7649__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13631329.0,1534670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1817,1817,openb-pod-7650__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13631432.0,1535670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1818,1818,openb-pod-7651__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13631753.0,1536670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1819,1819,openb-pod-7652__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13631858.0,1537670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1820,1820,openb-pod-7653__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13632168.0,1538670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1821,1821,openb-pod-7654__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13632234.0,1539670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1822,1822,openb-pod-7655__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82171055999181,13.0,0.025390625,0.17080867290496826,0.21664060652256012,0.08845513314008713,0.0,13632406.0,1540670.0,901570.0,443720.0,0.866640625,0.13335937499999995,1.76087890625,-0.7608789062500001
1823,1823,openb-pod-7656__rep1,7,1,scheduled,-16.47743797302246,1.0,-17.239967239967235,-0.23747054487466812,0.0,0.0,0.895986895986896,0.9821867321867321,0.08619983619983618,0.8230574324324323,13.0,0.025390625,0.1703685224056244,0.21634621918201447,0.08822634816169739,0.0,13632512.0,1541670.0,901570.0,443950.0,0.86708984375,0.13291015625000002,1.76087890625,-0.7608789062500001
1824,1824,openb-pod-7657__rep1,59,1,scheduled,-18.402597427368164,1.0,-19.164619164619157,-0.23797734081745148,0.0,0.0,0.8863636363636364,0.9821867321867321,0.09582309582309578,0.8245546683046683,13.0,0.025390625,0.17098495364189148,0.21665018796920776,0.08831954002380371,0.0,13632512.0,1541900.0,901800.0,444180.0,0.8675390625,0.1324609375,1.761328125,-0.7613281249999999
1825,1825,openb-pod-7658__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17098495364189148,0.21665018796920776,0.08831954002380371,0.0,13632555.0,1542130.0,902030.0,444180.0,0.8675390625,0.1324609375,1.76177734375,-0.76177734375
1826,1826,openb-pod-7659__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17098495364189148,0.21665018796920776,0.08831954002380371,0.0,13632643.0,1543130.0,902030.0,444180.0,0.8675390625,0.1324609375,1.76177734375,-0.76177734375
1827,1827,openb-pod-7660__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17098495364189148,0.21665018796920776,0.08831954002380371,0.0,13632981.0,1544130.0,902030.0,444180.0,0.8675390625,0.1324609375,1.76177734375,-0.76177734375
1828,1828,openb-pod-7661__rep1,11,1,scheduled,0.7620193362236023,1.0,-0.0,-0.2379806451499462,0.0,0.0,0.9821867321867321,0.9821867321867321,0.0,0.8245546683046683,13.0,0.025390625,0.17072747647762299,0.21668969094753265,0.08854412287473679,0.0,13632995.0,1544720.0,902030.0,444340.0,0.8678515625,0.13214843750000005,1.76177734375,-0.76177734375
1829,1829,openb-pod-7662__rep1,11,1,scheduled,0.7616856694221497,1.0,-0.0,-0.23831431940197945,0.0,0.0,0.9821867321867321,0.9821867321867321,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13632996.0,1544880.0,902190.0,444500.0,0.8681640625,0.1318359375,1.76208984375,-0.7620898437500001
1830,1830,openb-pod-7663__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13633025.0,1545040.0,902350.0,444500.0,0.8681640625,0.1318359375,1.76240234375,-0.76240234375
1831,1831,openb-pod-7664__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13633037.0,1546040.0,902350.0,444500.0,0.8681640625,0.1318359375,1.76240234375,-0.76240234375
1832,1832,openb-pod-7665__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13633094.0,1546630.0,902350.0,444500.0,0.8681640625,0.1318359375,1.76240234375,-0.76240234375
1833,1833,openb-pod-7666__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13633129.0,1547630.0,902350.0,444500.0,0.8681640625,0.1318359375,1.76240234375,-0.76240234375
1834,1834,openb-pod-7667__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13633423.0,1548630.0,902350.0,444500.0,0.8681640625,0.1318359375,1.76240234375,-0.76240234375
1835,1835,openb-pod-7668__rep1,11,0,no_feasible_node,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245546683046683,13.0,0.025390625,0.17082171142101288,0.21696950495243073,0.08883742243051529,0.0,13633451.0,1549630.0,902350.0,444500.0,0.8681640625,0.1318359375,1.76240234375,-0.76240234375
